"State: (0, 0)","State: (0, 1)","State: (0, 2)","State: (0, 3)","State: (0, 4)","State: (0, 5)","Wall: (1, 0)","State: (1, 1)","State: (1, 2)","State: (1, 3)","Wall: (1, 4)","State: (1, 5)","State: (2, 0)","State: (2, 1)","State: (2, 2)","State: (2, 3)","Wall: (2, 4)","State: (2, 5)","State: (3, 0)","State: (3, 1)","State: (3, 2)","State: (3, 3)","Wall: (3, 4)","State: (3, 5)","State: (4, 0)","Wall: (4, 1)","State: (4, 2)","State: (4, 3)","State: (4, 4)","State: (4, 5)","State: (5, 0)","State: (5, 1)","State: (5, 2)","State: (5, 3)","State: (5, 4)","State: (5, 5)",
77.85492887971418,76.5008663158877,75.30499170608303,74.15348145000704,73.12616710554873,71.98917285553,0.0,74.23950890532608,74.18339871663876,73.26584766263511,0.0,70.98996088425967,73.67219977921117,73.1709425918774,72.12996493732332,72.26020769528819,0.0,70.00372506594238,72.72094843049243,73.28732997248706,72.29742744706462,70.46171475899185,0.0,69.03029843175429,71.71212449101182,0.0,72.46094800156189,71.4020256979178,69.36402953747819,68.59161072820986,72.59877679140382,70.39558977243662,71.39547932408823,71.69126526899892,70.57328955158512,69.50591459916339,
78.07638148192707,76.71979316472326,75.52142869304616,74.36748693346894,73.338032539374,72.19865778463762,0.0,74.45594589228922,74.39743091398954,73.4777160349882,0.0,71.19735096916436,73.8858551080717,73.3846771334995,72.34161068130997,72.46993289886365,0.0,70.2090412550353,72.93241859870426,73.49842082695599,72.50620438531313,70.66823953257476,0.0,69.23356146394318,71.92147794580798,0.0,72.66735002772006,71.60613395598722,69.56585441423837,68.7913665159433,72.80573819947463,70.60047318558918,71.59942508747103,71.8931889318608,70.7731826248916,69.70379318131435,
78.29561956349667,76.93653075038794,75.7357013153967,74.5793523672942,73.54777932400698,72.40604786954233,0.0,74.67021851463974,74.60932279456541,73.68746572876383,0.0,71.4026671582573,74.09738173089664,73.59627511990686,72.55114005167502,72.67756086424805,0.0,70.4123042872242,73.14178123036358,73.7074022547387,72.71289488944383,70.8727003029845,0.0,69.43479187074723,72.12874513921693,0.0,72.87168943014343,71.80820282655802,69.7656630416892,68.9891267436428,73.01066027124081,70.80333838720932,71.8013359967278,72.09309763770662,70.97108079315173,69.89969677755792,
78.51266526957562,77.15110096546029,75.94783121672815,74.78909915192718,73.75542864588813,72.61136405863525,0.0,74.8823484159712,74.81909576148215,73.89511793069627,0.0,71.60593019044619,74.30680015762593,73.8057578388132,72.75857420430708,72.88311256290523,0.0,70.61353469402825,73.34905669130328,73.91429520373043,72.91751969201607,71.07511758794143,0.0,69.6340099783709,72.33394621361059,0.0,73.07398669777027,72.00825254051601,69.9634753927725,69.18491117918705,73.21356074852746,71.0042028800692,72.00123198426442,72.29101114825185,71.16700363972537,70.0936447919496,
78.72754052386558,77.36352548359358,76.15783982419869,74.99674847380834,73.96100147959407,72.81462709082416,0.0,75.09235702344172,75.02677100382486,74.10069361565303,0.0,71.80716059725025,74.51413077010015,74.0131463727635,72.963934084309,73.08660875667086,0.0,70.81275280165191,73.55426521400068,74.11912042684601,73.120099331309,71.27551171204259,0.0,69.83123590975711,72.53710118130113,0.0,73.27426212818078,72.20630314209014,70.15931125859191,69.37873941030348,73.41445742052005,71.203084218753,72.19913282007855,72.48694906212364,71.36097058479757,70.28565646546296,
78.94026703083172,77.5738257617051,76.36574835069538,75.20232130751425,74.16451858995606,73.01585749762818,0.0,75.30026554993843,75.23236949878834,74.30421354875344,0.0,72.00637870487388,74.71939381571173,74.21846160042188,73.16724042802902,73.28806999984015,0.0,71.00997873303812,73.75742689194497,74.32189848253294,73.32065415197243,71.473902807505,0.0,70.02648958661986,72.73822991877027,0.0,73.47253582817719,72.40237448922186,70.3531902485552,69.57063084474954,73.61336810515503,71.39999999087448,72.39505811019592,72.68093081349515,71.55300088416365,70.4757508749127,
79.1508662778951,77.78202304214346,76.57157779697701,75.40583841787627,74.36600053415765,73.21507560525184,0.0,75.50609499622006,75.43591201379597,74.50569828746613,0.0,72.2036046362601,74.92260940187555,74.42172419792232,73.36851376507947,73.48751664123563,0.0,71.20523240990087,73.9585616747509,74.52264973542202,73.51920430579949,71.67031081501894,0.0,70.21979073145648,72.93735216165676,0.0,73.66882771448977,72.59648625407345,70.5451317906704,69.76060471064,73.8103106320424,71.59496779983269,72.58902729538701,72.87297567098426,71.74311362826593,70.66394693211763,
79.35935953760307,77.98813835483433,76.77534895379519,75.60732036207787,74.565467663811,73.41230153663808,0.0,75.70986615303822,75.63741910859734,74.70516818368553,0.0,72.39885831312289,75.12379749123606,74.62295464027403,73.56777442034183,73.68496882625486,0.0,71.39853355473751,74.15768936394366,74.7213943570996,73.71576975260665,71.86475548469798,0.0,70.41115886953982,73.13448750042552,0.0,73.86315751459404,72.78865792366048,70.73515513198093,69.94868005690574,74.00530282682112,71.7880052490072,72.78105965014068,73.06310273679432,71.93132774146105,70.8502633832829,
79.56576786977803,78.19219251940461,76.97708240399454,75.80678749173121,74.76294012701264,73.6075552135008,0.0,75.9115996032376,75.83691113734508,74.90264338578763,0.0,72.59215945795948,75.32297789753584,74.82217320281427,73.76504251595826,73.88044649889854,0.0,71.58990169282083,74.35482960934593,74.9181523269875,73.91037026120858,72.05725637711441,0.0,70.60061333089044,73.32965537664865,0.0,74.05554476762627,72.97890880059408,70.92327933912388,70.1348757538702,74.19836249685163,71.97912992729701,72.97117428187241,73.25133094607551,72.1176619814968,71.03471880858152,
79.77011212364465,78.39420614728544,77.17679852459182,76.00425995493288,74.95843787037869,73.80085635833746,0.0,76.11131572383486,76.03440825065081,75.09814384066517,0.0,72.78352759604283,75.52017028207838,75.01939996270184,73.9603379733084,74.07396940377889,0.0,71.77935615417147,74.55000190600576,75.11294343331843,74.10302541047719,72.24783286441038,0.0,70.7881732522292,73.5228750798359,0.0,74.24600882538651,73.16725800392233,71.10952329899989,70.31921049393162,74.38950741815395,72.16835939591243,73.15939013034802,73.43767906648844,72.302134939181,71.21733162191832,
79.97241293993591,78.59419964379413,77.37451748883399,76.1997576982989,75.15198064105948,73.99222449642079,0.0,76.30903468807703,76.22993039762042,75.2916892957424,0.0,72.97298205739345,75.71539415072434,75.21465480044567,74.15368051497164,74.26555708810832,0.0,71.9669160755102,74.74322559161006,75.30578727419523,74.29375459047392,72.4365041314748,0.0,70.97385757891017,73.71416574475874,0.0,74.43456885341786,73.35372447005824,71.29390571954167,70.50170279233978,74.57875532350475,72.35571117633268,73.34572596730293,73.62216569795129,72.48476503822462,71.39812007085914,
80.17269075297793,78.79219321019535,77.57025926823609,76.39330046897966,75.34358798873438,74.1816789577714,0.0,76.50477646747913,76.42349732786936,75.48329930096986,0.0,73.1605419787322,75.90866885136636,75.4079574014629,74.34508966667418,74.45522890366908,0.0,72.15260040219118,74.93451984433341,75.49670325872414,74.4825770036471,72.62328917717855,0.0,71.15768506683442,73.90354634921668,0.0,74.6212438321535,73.53832695378543,71.47644513057104,70.68237098805723,74.76612389161059,72.54120273934659,73.53020039624069,73.80480927255482,72.66557053524379,71.57710223671067,
80.37096579275403,78.9882068457416,77.76404363459851,76.58490781665456,75.53327926758647,74.36923887911013,0.0,76.69856083384157,76.61512859351734,75.67299321079906,0.0,73.34622630541317,76.10001357183361,75.59932725766187,74.53458475922072,74.64300400876336,0.0,72.33642789011542,75.12390368107783,75.68571060821272,74.66951166608527,72.80820681565973,0.0,71.33967428434437,74.09103571220083,0.0,74.80605255812249,73.72108402933208,71.65715988473447,70.86123324469571,74.95163073727957,72.72485149509885,73.71283185239407,73.98562805462944,72.84456951990556,71.75429603473661,
80.56725808694827,79.18226034969337,77.95589016200417,76.77459909550669,75.72107363825745,74.55492320579111,0.0,76.89040736124721,76.80484355116336,75.86079018613745,0.0,73.5300537933374,76.28944733818123,75.78878366904583,74.72218493041034,74.82890137014431,0.0,72.51841710762537,75.3113959560622,75.87282835742442,74.85457740882009,72.991275677653,0.0,71.51984361409953,74.27665249241329,0.0,74.98901364520734,73.90201409150495,71.83606815850847,71.03830755151942,75.13529340251769,72.90667478406729,73.89363860283449,74.16464014095067,73.02177991520483,71.92971921449762,
80.76158746296831,79.37437332331895,78.14581822879548,76.96239346617764,75.90699006978302,74.73875069371536,0.0,77.08033542803851,76.9926613638409,76.04670919628379,0.0,73.71204301084737,76.47698901332517,75.97634574533325,74.90790912693672,75.01293976492829,0.0,72.69858643738056,75.49701535972564,76.0580753558824,75.03779287917138,73.1725142118565,0.0,71.69821125493328,74.46041518710527,0.0,75.17014552594601,74.08113535687654,72.01318795326652,71.21361172450763,75.31712934848058,73.08668986890217,74.0726387467156,74.34186346107013,73.19721947785942,72.1033893603031,
80.95397354994819,79.5645651718745,78.33384701953203,77.14830989770323,76.09104734150905,74.92073991122533,0.0,77.26836421877509,77.17860100295354,76.23076902084446,0.0,73.89221234060254,76.6626572959861,76.16203240759184,75.09177610627219,75.19513778248825,0.0,72.8769540782143,75.68078041791165,76.24147026921584,75.2191765421289,73.35194068633118,0.0,71.87479522369102,74.64234213120105,0.0,75.34946645287279,74.25846586501805,72.18853709640051,71.38716340746947,75.49715594821579,73.26491392706237,74.24985021563904,74.51731577775993,73.37090579881206,72.27532389176383,
81.14443578073111,79.75285510656406,78.51999552692824,77.33236716942926,76.27326404498837,75.10090924098051,0.0,77.45451272617129,77.36268125019134,76.41298825163015,0.0,74.07057998143631,76.8464707199103,76.34586238988247,75.27380443853566,75.37551382632843,0.0,73.05353804697206,75.86270949130353,76.42303158054308,75.39874668176554,73.52957318992766,0.0,72.04961335705023,74.82245149667723,0.0,75.52699449989227,74.43402347977299,72.36213324249005,71.55898007320496,75.67539048013488,73.44136404418707,74.4252907741304,74.69101468755967,73.5428563038293,72.44554006443603,
81.33299339383231,79.93926214648005,78.7042825537718,77.51458387290857,76.45365858585873,75.27927688181425,0.0,77.63879975301485,77.54492069942785,76.59338529453385,0.0,74.24716395019405,77.02844765333822,76.52785424091104,75.45401250834425,75.5540861159405,0.0,73.22835618033128,76.04282077508454,76.60277759188598,75.57652140267666,73.70542963373609,0.0,72.22268331332202,75.00076129217076,0.0,75.70274756368151,74.60782589056538,72.53399387451364,71.72907902470635,75.85185012215794,73.61605720814597,74.59897802021489,74.8629776214162,73.71308825418723,72.61405497054709,
81.51966543538236,80.12380512052451,78.88672671482307,77.69497841377894,76.63224918570197,75.45586085057202,0.0,77.82124391406613,77.72533775859839,76.77197837139018,0.0,74.42198208355329,77.20860629869438,76.70802632568535,75.63241851664861,75.73087268864178,0.0,73.40142613660305,76.22113229879861,76.78072642561096,75.75251863144207,73.87952775255555,0.0,72.39402257423474,75.177289362791,0.0,75.87674336511616,74.77989061373802,72.70413630509647,71.89747739639482,76.02655194647805,73.78901030371465,74.7709293860829,75.03322184540636,73.88161874743531,72.78088553979478,
81.70447076105096,80.30650266931085,79.06734643869518,77.87356901362217,76.80905388388454,75.63067898393123,0.0,78.00186363793823,77.90395065155934,76.94878552181575,0.0,74.59505203982503,77.38696469247525,76.88639682717468,75.80904048255185,75.90589140139464,0.0,73.57276539751575,76.39766192639054,76.95689602589209,75.92675611810596,74.05188510637862,0.0,72.56364844669997,75.35205339011432,0.0,76.04899945071624,74.95023499391607,72.87257767778932,72.06419215538736,76.19951291489575,73.96024010782504,74.94116213883667,75.20176446153508,74.04846471823086,72.94604854021279,
81.88742803795158,80.48737324704685,79.24615996971562,78.05037371180475,76.98409053937968,75.80374894020298,0.0,78.18067716895867,78.08077741992899,77.12382460503156,0.0,74.76639130073774,77.56354070531361,77.0629837479707,75.9838962451119,76.07915993260855,0.0,73.74239126998098,76.5724273564057,77.13130416019273,76.09925143767195,74.22251908188906,0.0,72.73157806456058,75.5250708923412,0.0,76.21953319410846,75.11887620539247,73.03933496837526,72.22924010279033,76.37074987467754,74.1297632853452,75.10969338130934,75.36862240860006,74.21364293923563,73.10956057909448,
82.06855574652704,80.66643512339866,79.42318536976906,78.22541036729992,77.15737683257133,75.9750882011157,0.0,78.3577025690121,78.2558359249099,77.29711330166668,0.0,74.93601717320297,77.73835204220026,77.23780491194735,76.1570034651277,76.25069578392382,0.0,73.91032088784159,76.74544612233207,77.30396842076216,76.27002199161007,74.39144689396893,0.0,72.8978283903214,75.69635922459823,0.0,76.38836179750152,75.28583125353121,73.20442498619897,72.39263787501517,76.54027955489585,74.29759638534476,75.27654005294949,75.53381246311703,74.3771700220691,73.27143810396967,
82.24787218241615,80.84370638533615,79.5984405201217,78.39869666049154,77.32893026703998,76.14471407358094,0.0,78.53295771936475,78.42914384909297,77.46866911554444,0.0,75.10394679106359,77.91141624284596,77.41087796591835,76.32837962690861,76.42051628197792,0.0,74.07657121360242,76.916735593069,77.47490622614386,76.43908500937243,74.55868558721289,0.0,73.06241621686264,75.8659355793692,0.0,76.55550229317164,75.45111697618545,73.36786437551606,72.55440194511328,76.70811856321049,74.46375583780647,75.44171893076364,75.69735124029809,74.53906241831132,73.43169740362772,
82.42539545830174,81.01920493896,79.77194312322757,78.57025009496017,77.49876817133078,76.31264369144152,0.0,78.70646032247063,78.60071869824363,77.63850937545033,0.0,75.27019711682439,78.08275068216795,77.58222038129114,76.49804204002773,76.58863858015428,0.0,74.24115904014364,77.08631297350823,77.64413482269296,76.60645754991582,74.72425203744754,0.0,73.22535816913611,76.03381698704057,0.0,76.72097154495576,75.61475004512725,73.5296696168581,72.71454862412648,76.87428338305504,74.62825795074671,75.6052466303107,75.85925519507772,74.69933642054981,73.59035460918159,
82.60114350574034,81.19294851131026,79.94371070451656,78.74008799925099,77.66690770070386,76.47889401720235,0.0,78.87822790375961,78.77057780307018,77.80665123688239,0.0,75.43478494336564,78.2523725708873,77.75184945571576,76.66600784105877,76.75507966031351,0.0,74.40410099241714,77.25419530521465,77.81167128610036,76.77215650322846,74.88816295325357,0.0,73.38667070584457,76.20002031654866,0.0,76.8847862497503,75.77674696748697,73.68985702841154,72.87309406245056,77.0387903711939,74.7911189077105,75.76713960674249,76.01954062318096,74.85800816346587,73.74742569516864,
82.77513407697327,81.36495465215708,80.11376061416473,78.90822752862408,77.83336583886714,76.6434818437436,0.0,79.0482778134078,78.93873832097417,77.97311168378413,0.0,75.59772689563914,78.42029895622423,77.91978231472766,76.83229399529637,76.91985633450766,0.0,74.56541352912558,77.42039946719547,77.97753252292111,76.93619859185932,75.05043487748927,0.0,73.54637012110402,76.36456227611696,0.0,77.0469629390131,75.93712408719938,73.84844276740702,73.03005425120928,77.20165575561863,74.95235476560953,75.92741415588506,76.1782236622288,75.01509362495497,73.90292648068294,
82.9473847467199,81.53524073577324,80.28211002884673,79.07468566678736,77.99815939969187,76.8064237960171,0.0,79.21662722808978,79.10521723778352,78.13790753026,0.0,75.75903943234758,78.58654672268037,78.08603591338337,76.99691729846043,77.08298524667724,0.0,74.72511294438505,77.58494217674699,78.14173527210508,77.0986003724477,75.211084188813,0.0,73.70447254608982,76.52745941407285,0.0,77.20751798026676,76.09589758645447,74.00544283151692,73.18544502363622,77.3628956337546,75.11198145287354,76.08608641535574,76.33532029287582,75.17060862727716,74.05687263053522,
83.11791291395285,81.70382396268933,80.44877595347093,79.23947922761208,78.16130502891099,76.96773633272555,0.0,79.38329315271399,79.27003136946838,78.30105542227379,0.0,75.91873884760706,78.75113259289769,78.25062703788862,77.15989437838417,77.24448287433162,0.0,74.88321536937084,77.74783999037051,78.30429610652854,77.2593782372522,75.3701271032042,0.0,73.86099395066589,76.68872811973455,0.0,77.36646757860198,76.25308348715117,74.16087306025884,73.33928205646251,77.52252597095068,75.27001476788834,76.24317236571176,76.49084633997653,75.32456883823355,74.20927965643706,
83.28673580365539,81.87072136143092,80.61377522289699,79.40262485683118,78.32281920580054,77.12743574798499,0.0,79.54829242214004,79.43319736383953,78.4625718393301,0.0,76.07684127259283,78.91407312858496,78.41357230721727,77.32124169668596,77.40436553021247,0.0,75.03973677394691,77.9091093047481,78.46523143452426,77.41854841567698,75.52757967548078,0.0,74.01595014499793,76.84838462435967,0.0,77.52382777817928,76.40869765235261,74.31474913640375,73.49158087130895,77.68056259922757,75.4264703776951,76.39868783162625,76.64481747377627,75.4769897723655,74.36016291820545,
83.45387046856145,82.03594979023887,80.77712450363647,79.56413903372074,78.48271824484421,77.28553817297079,0.0,79.71164170287952,79.59473170223009,78.62247309613893,0.0,76.23336267716888,79.07538473150352,78.57488817472152,77.48097555042538,77.56264936394085,0.0,75.19469296827893,78.06876635777161,78.62455750140998,77.57612697579489,75.68345780081255,0.0,74.16935678115036,77.00644500214796,0.0,77.67961446372786,76.56275578774081,74.46708658738608,73.64235683608031,77.83702121626192,75.5813638169282,76.55264848308829,76.79724921112361,75.62788679217306,74.50953762498527,
83.61933379087797,82.19952593877198,80.93884029553614,79.72403807276442,78.64101829738121,77.44205957754684,0.0,79.8733574947792,79.75465070116027,78.7807753442635,0.0,76.38831887150093,79.23508364450495,78.7345909297316,77.63911207374294,77.71935036364759,0.0,75.34809960443135,78.22682722961768,78.78229039101222,77.73212982586503,75.8377772162286,0.0,74.32122935466734,77.16292517129125,0.0,77.83384336204003,76.71527344306953,74.61790078671476,73.79162516636018,77.99191738458497,75.73471048697049,76.70506983662264,76.94815691670016,75.7772751093493,74.65741883648592,
83.78314248399023,82.3614663297928,81.09893893344469,79.88233812530143,78.79773535323778,77.59701577187889,0.0,80.03345613268773,79.91297051398537,78.93749457375182,0.0,76.54172550765335,79.39318595261416,78.8926966991454,77.79566723948432,77.87448435758782,0.0,75.49997217794832,78.3833078438627,78.93844602718632,77.88657271584538,75.99055350211893,0.0,74.47158320613795,77.31784089506442,0.0,77.98653004346099,76.86626601361463,74.76720695538356,73.9394009268056,78.14526653097666,75.88652565530572,76.85596725652745,77.0975558042662,75.92516978602876,74.8038214642306,
83.9453130941501,82.52178732083678,81.25743658886277,80.03905518115796,78.95288524234222,77.75042240803127,0.0,80.19195378810582,80.06970713252763,79.09264661475176,0.0,76.69359808117028,79.54970758415158,79.04922144900735,77.95065686080873,78.028067015739,0.0,75.6503260294189,78.53822396863256,79.0930401753301,78.03947123889829,76.14180208372854,0.0,74.62043352274576,77.47120778295198,0.0,78.13768992337212,77.01574874162009,74.91502016327983,74.08569903253965,78.29708394603725,76.03682445505154,77.00535595612608,77.24546093791862,76.07158573604667,74.94876027281514,
84.10586200214732,82.68050510586434,81.41434927157641,80.19420507026247,79.1064836363241,77.90229498154827,0.0,80.34886647081946,80.22487638869144,79.24624713911022,0.0,76.84395193264093,79.70466431188949,79.20418098607554,78.10409659278173,78.18011385138355,0.0,75.79917634602677,78.69159121778218,79.2460884438911,78.19084083288885,76.29153823264407,0.0,74.76779533980294,77.62304129180532,0.0,78.28733826366789,77.16373671773934,75.06135533059003,74.23053425054128,78.44738478392023,76.18562188465519,77.15325099903119,77.39188723335933,76.21653772620748,75.09224988117494,
84.2648054249641,82.83763571689668,81.56969283127412,80.3478034642443,79.25854605009684,78.05264883301885,0.0,80.50421003051717,80.37849395606248,79.39831166195582,0.0,76.99280224924874,79.85807175423744,79.3575909593777,78.2560019339522,78.330640222675,0.0,75.94653816308394,78.84342505210023,79.39760628586633,78.340696781875,76.43977706827167,0.0,74.9136835422688,77.77335672702607,0.0,78.4354901742248,77.31024488247064,75.20622722920115,74.37392120103091,78.59618406221149,76.33293280773756,77.29966730041824,77.53684945917144,76.36004037755981,75.23430476385728,
84.42215941741328,82.99319502563526,81.72348295914799,80.49986587801706,79.40908784342533,78.20149914962671,0.0,80.65800015839105,80.53057535149101,79.54885554326647,0.0,77.14016406630593,80.0099453764525,79.50946686175514,78.40638822791442,78.47966133418925,0.0,76.0924263655498,78.99374078053548,79.54760900029419,78.48905421758909,76.5865335593061,0.0,75.05811286625345,77.92216924377148,0.0,78.58216061436235,77.45528802758591,75.34965048409762,74.51587435885166,78.74349666194101,76.47877195307169,77.44461962830695,77.68036223810208,76.50210816667705,75.3749392522983,
84.57793987375993,83.14719874506478,81.8757351894785,80.65040767134552,79.55812422247699,78.34886096668389,0.0,80.81025238872155,80.68113593665916,79.69789398942056,0.0,77.2860522687718,80.16030049187032,79.6598240313944,78.5552706648545,78.62719223845984,0.0,76.23685568953448,79.14255356144086,79.69611173373718,78.63592812091008,76.73182252519008,0.0,75.20109790050633,78.06949384817864,0.0,78.72736439429507,77.59888079755221,75.49163957475187,74.65640805484442,78.88933732771441,76.62315391468269,77.58812260484802,77.82244004834918,76.6427554269408,75.514167536102,
84.73216252932686,83.29966243104063,82.02646490120378,80.7994440503972,79.70567024135809,78.49474916914976,0.0,80.96098210044684,80.83019091963257,79.84544205473308,0.0,77.43048159275646,80.30915226315385,79.80867765334699,78.70266428308175,78.77324783749802,0.0,76.37984072378732,79.28987840383239,79.84312948175616,78.78133332332635,76.87565863756411,0.0,75.34265308788959,78.2153453986037,0.0,78.87111617657558,77.74103769094559,75.63220883650907,74.79553647721703,79.03372066795292,76.76609315205746,77.7301907076143,77.9630972248514,76.7819963498268,75.65200366432084,
84.88484296208401,83.45060148385987,82.17568731947286,80.94699006927827,79.85174080363409,78.63917849313441,0.0,81.1102045187159,80.97775535639664,79.99151464297627,0.0,77.57346662700932,80.45651570355624,79.95604276103592,78.8485839705449,78.91784288429778,0.0,76.5213959111706,79.43573016866009,79.98867709037384,78.92528450838789,77.0180564217056,0.0,75.48279272683725,78.35973860687398,0.0,79.01343047752762,77.88177306185615,75.77137246196419,74.93327367290625,79.17666115523113,76.90760399045386,77.87083827089396,78.10234796057917,76.91984498619097,75.78846154673607,
85.03599659422203,83.60003114981707,82.32341751718369,81.09306063155428,79.99635066383522,78.78216352738724,0.0,81.25793471642673,81.12384415237722,80.13612650888494,0.0,77.71502181439256,80.60240567819527,80.10193423775033,78.99304446633364,79.06099198432577,0.0,76.66153555011823,79.58012357008789,80.13276925752928,79.06779621314877,77.15903025795782,0.0,75.62153097279923,78.50268803954947,0.0,79.15432166866928,78.02110112128467,75.90914450233183,75.06963354893226,79.31817312670276,77.04770062129906,78.01007948698506,78.24020630782603,77.05631524755513,75.92355495513658,
85.18563869371002,83.74796652274418,82.4696704165056,81.23767049175542,80.13951442894677,78.92371871477052,0.0,81.40418761574865,81.26847206394635,80.27929225964702,0.0,77.8551614533402,80.74683690533688,80.24636681812694,79.13606036216522,79.20270959699634,0.0,76.80027379608022,79.72307317678091,80.27542053452133,79.20888282959827,77.29859438314773,0.0,75.75888183967142,78.64420811919217,0.0,79.29380397812582,78.15903593852963,76.0455388688076,75.20462987374508,79.4582707846058,77.18639710266844,78.14792840748964,78.37668617949878,77.1914209073908,76.05729752459582,
85.33378437583777,83.89442254553519,82.61446079038662,81.38083425686696,80.28124655988448,79.06385835371817,0.0,81.54897798962968,81.41165369991263,80.42102635637882,0.0,77.99389969930223,80.8898239576854,80.38935508961865,79.2776461038563,79.3430100371319,0.0,76.93762466295243,79.86459341319787,80.41664532744142,79.34855860608143,77.43676289199294,0.0,75.89485920121099,78.78431312564102,0.0,79.43189149203181,78.29559144256473,76.18056933392111,75.33827627856279,79.59696819683869,77.3237073598368,78.28439894460666,78.51180135040549,77.32517560240046,76.18970275474537,
85.48044860474255,84.03941401165555,82.75780326404562,81.52256638780467,80.42156137295534,79.20259659968019,0.0,81.69232046328867,81.55340352299697,80.56134311558584,0.0,78.13125056617443,81.03138126367863,80.53091349395035,79.4178159927803,79.48190747640851,0.0,77.073602024492,80.00469856088625,80.5564578985953,79.48683764870805,77.57354973849702,0.0,76.0294767924379,78.92301719729011,0.0,79.56859815592226,78.43078142340642,76.31424953287966,75.47058625870034,79.73427929760027,77.45964518589444,78.41950487242208,78.64556545854019,77.45759283379476,76.32078401104404,
85.62564619492059,84.18295556663641,82.8997123164497,81.66288120087553,80.56047304130357,79.33994746655236,0.0,81.83422951569274,81.69373585129345,80.70025671060894,0.0,78.26722792771399,81.1715231087857,80.67105632856176,79.5565841873106,79.61941594478733,0.0,77.2082196157189,80.14340275977943,80.69487236791387,79.62373392275063,77.70896873733399,0.0,76.16274821102225,79.060334332369,0.0,79.70393777611291,78.56461953347122,76.44659296490286,75.60157317488981,79.8702178880868,77.59422424242098,78.55325982819613,78.77799200636397,77.5886859685658,76.45055452604284,
85.76939181272353,84.32506170955389,83.0402022817765,81.80179286922375,80.69799559634231,79.4759248280919,0.0,81.97471948101955,81.83266485971545,80.83778117305586,0.0,78.40184551894086,81.31026363680652,80.80979774803706,79.69396470424891,79.75554933193165,0.0,77.34149103430323,80.28072000949386,80.83190271435218,79.75926125403062,77.84303356522061,0.0,76.29468691865776,79.19627839022372,0.0,79.83792402106921,78.69711928892274,76.57761299454756,75.73125025459073,80.00479763723973,77.72745806021116,78.68567731364607,78.90909436208106,77.718468240755,76.57902740064395,
85.91169997783986,84.46574679449382,83.1792873508624,81.93931542426253,80.83414292917097,79.61054241931882,0.0,82.11380455010546,81.97020458142767,80.97393039421864,0.0,78.53511693752523,81.44761685117098,80.94715176552195,79.8299714202401,79.8903213886095,0.0,77.47342974193877,80.41666417062493,80.96756277727724,79.89343333029288,77.97575776227742,0.0,76.42530624242158,79.33086309259669,0.0,79.97057042276367,78.8282940710076,76.70732285302267,75.85963059329086,80.13803208253873,77.85936004004651,78.81677069622404,79.03888576090954,77.84695275271518,76.70621560535372,
86.05258506476153,84.60502503200144,83.31698157263565,82.07546275709117,80.9689287919782,79.74381383790318,0.0,82.25149877187872,82.10636890926344,81.10871812647669,0.0,78.66705564516076,81.58359661623689,81.0831322541272,79.96461807317252,80.02374572808274,0.0,77.60404906570257,80.55124896604063,81.10186625784374,80.02626370256849,78.1071547333777,0.0,76.55461937612033,79.46410202490468,0.0,80.10189037802193,78.9581571273812,76.83573563949416,75.98672715579693,80.26993463083475,77.98994345350813,78.94655321038942,79.16737930634604,77.97415247636637,76.83213198152906,
86.19206130423595,84.74291049051689,83.45329885553564,82.21024861989841,81.10236679943115,79.87575254553869,0.0,82.38781605477868,82.24117159712816,81.24215798468603,0.0,78.79767496892455,81.71821665858533,81.21775294831957,80.09791826356468,80.15583582748197,0.0,77.73336219940134,80.68448798217173,81.23482672035846,80.15776578652584,78.2372377494849,0.0,76.68263938162299,79.59600863751373,0.0,80.23189714985733,79.08672157342188,76.96286432237955,76.11255277751532,80.40051855921858,78.11922144382528,79.07503795887494,79.29458797142378,78.10008025444462,76.95678924261689,
86.33014278470334,84.87941709779629,83.58825296891763,82.34368662735139,81.23447043005066,80.00637186930253,0.0,82.52277016816069,82.37462626138843,81.37426344755437,0.0,78.92698810262335,81.8514905683126,81.35102744529975,80.2298854559381,80.2866050291675,0.0,77.86138220490403,80.8163946702979,81.36645759363248,80.2879528638096,78.3660199489781,0.0,76.80937919018012,79.72659624701011,0.0,80.36060386879352,79.21400039353456,77.08872174063198,76.23712016572226,80.52979701592047,78.247207026756,79.202237913946,79.42052459996366,78.22474880174357,77.08019997538564,
86.4668434537199,85.01455864231848,83.72185754444367,82.47579025797089,81.3652530275726,80.1356850030013,0.0,82.65637474368673,82.50674638224757,81.50504785900274,0.0,79.05500810812602,81.98343180031772,81.48296920636695,80.36053298017639,80.41606654207732,0.0,77.98812201346112,80.94698234782842,81.49677217232147,80.41683808336764,78.49351433896527,0.0,76.93485160373002,79.85587803746641,0.0,80.48802353417547,79.3400064424427,77.21332060501376,76.36044190082377,80.65778302123705,78.37391309149564,79.32816591865272,79.5452019078176,78.34817070634837,77.2023766411493,
